DateTime,823,2202,2224,2274,2287,2291,2059,2114,2116,2182,2191,2226,2230,2232,2244,2246,2264,2268,2273,2298,2516,2536,2556,2560,2572,2574,2575,2576,2577,2582,2604,2630,2984,3902,3913,2200ST,2532,2511,3940
5/31/2020 22:00,,,0,1,1,,0,1,1,1,1,1,1,0.5,1,0,,0,1,1,1,1,1,0,,1,1,1,1,0.5,1,1,0,,,0.5,,1,
6/1/2020 0:00,,,0,1,1,,0,1,,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0.428571429,1,1,0,,1,1,,1,
6/1/2020 2:00,1,,0,1,1,,0,1,,1,1,1,1,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,0,1,1,0,,,1,,1,0
6/1/2020 4:00,,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,0,1,1,0,1,,1,1,1,
6/1/2020 6:00,,,0,1,1,,0,1,,1,1,1,1,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,0,1,1,0,,,1,,1,
6/1/2020 8:00,,,0,1,1,,0,1,,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,,1,1,,1,0
6/1/2020 10:00,1,,0,1,1,,0,1,,1,1,1,1,1,1,0,,0,1,1,1,1,0.666666667,0,,1,1,1,1,0.5,1,1,0,,,1,1,1,
6/1/2020 12:00,,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,,0,1,1,1,1,0.666666667,0,,1,1,1,1,1,1,1,0,1,,1,,1,
6/1/2020 14:00,,,0,1,1,,0,1,,1,1,1,1,1,1,0,,0,1,1,1,1,1,0,0.5,1,1,1,1,1,1,1,0,,,1,,1,
6/1/2020 16:00,,,0,1,1,,0,1,,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,1,0.666666667,,1,0
6/1/2020 18:00,1,,0,1,1,1,0,1,,1,1,1,1,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,1,1,
6/1/2020 20:00,,1,0,1,1,,0,1,1,1,1,1,1,1,1,0,0.5,0,1,1,1,1,0.5,0,,1,1,1,1,1,1,1,0,1,,0.5,,1,
6/1/2020 22:00,,,0,1,1,,0,1,,1,1,1,1,1,1,0,0.5,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,1,,1,
6/2/2020 0:00,1,,0,1,1,,0,1,,1,1,1,1,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,1,1,,1,0
6/2/2020 2:00,,,0,1,1,1,0,1,,1,1,1,1,1,1,0,,0,1,1,1,1,0.5,0,,1,1,1,1,0.5,1,1,0,1,,0.6,1,1,
6/2/2020 4:00,,1,0,1,1,,0,1,1,1,1,1,1,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,0.666666667,
6/2/2020 6:00,,,0,1,1,,0,1,,1,1,1,1,1,1,0,0.5,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,1,1,,1,0
6/2/2020 8:00,1,,0,1,1,,0,1,,1,1,1,1,1,1,0,,0,1,1,1,1,0.5,0,,1,1,1,1,1,1,1,0,,,1,0.5,1,0
6/2/2020 10:00,,,0,1,0.5,1,0,1,1,1,1,1,1,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,,1,,1,
6/2/2020 12:00,,1,0,1,1,,0,1,,1,1,1,1,1,1,0,,0,1,1,1,1,0.666666667,0,,1,1,1,1,1,1,1,0,,,0.5,0.5,1,
6/2/2020 14:00,,,0,1,1,,0,1,,1,1,1,1,1,1,0,0.5,0,1,1,1,1,0.5,0,1,1,1,1,1,1,1,1,0,,1,1,,1,
6/2/2020 16:00,1,,0,1,1,,0,1,,1,1,1,1,1,1,0,0.5,0,1,1,1,1,0.666666667,0,,1,1,1,1,1,1,1,0,,,0.5,,1,0
6/2/2020 18:00,0.5,,0,1,1,1,0,1,1,1,1,1,0.25,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,,1,1,1,
6/2/2020 20:00,,1,0,1,1,,0,1,,0.666666667,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,1,
6/2/2020 22:00,,,0,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,0.5,1,1,1,1,1,1,0.666666667,0,,1,1,,0.666666667,
6/3/2020 0:00,,,0,1,1,1,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,0.5,0,,1,1,1,1,1,1,1,0,,,1,0.5,0.666666667,0
6/3/2020 2:00,1,,0,1,1,,0,1,1,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,0.5,1,1,1,1,1,1,0,1,,1,,1,
6/3/2020 4:00,,1,0,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0.666666667,0,,1,1,1,1,1,1,0.666666667,0,,,1,,0.666666667,
6/3/2020 6:00,,,0,1,1,,0,1,,0.5,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,1,1,1,1,
6/3/2020 8:00,1,,0,1,0.5,1,0,1,,0.666666667,1,1,0,1,1,0,,0,1,1,1,1,0.5,0,,1,1,1,1,1,1,1,0,1,,1,,1,0
6/3/2020 10:00,,,0,0.666666667,0.5,0,0,1,1,1,0.5,1,0,1,0.666666667,0,,0,0.666666667,1,0.666666667,1,0.6,0,,0.666666667,0.666666667,0.666666667,0.666666667,1,1,0.5,0,,0.5,0.5,0.5,0.5,
6/3/2020 12:00,,1,0,1,1,1,0,1,,0.5,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,0.666666667,,1,
6/3/2020 14:00,,,0.75,1,1,,0,1,,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,1,,1,
6/3/2020 16:00,1,,1,1,1,,0,0.5,1,0.5,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,,1,,1,0
6/3/2020 18:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,0.666666667,0,,1,1,1,1,1,1,1,0,,1,1,1,1,
6/3/2020 20:00,,1,1,1,1,1,0,0.5,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,1,
6/3/2020 22:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,1,,1,0
6/4/2020 0:00,1,,0.857142857,1,1,,0,1,1,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,,1,,1,
6/4/2020 2:00,,,1,1,1,1,0,1,,1,1,1,0,1,1,0,1,0,1,1,1,1,0.666666667,0,,1,1,1,1,1,1,0,0,,1,1,1,1,
6/4/2020 4:00,,1,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,1,,1,
6/4/2020 6:00,,,1,1,1,,0,0.5,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,0.666666667,0
6/4/2020 8:00,1,,1,1,1,,0,1,1,0.5,1,1,0,1,1,0,,0,1,1,1,1,0.5,0,,1,1,1,1,1,1,1,0,1,1,1,,1,
6/4/2020 10:00,,1,1,1,1,1,0,1,0.5,0.666666667,1,1,0,1,1,0,1,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,1,1,
6/4/2020 12:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,1,,1,
6/4/2020 14:00,1,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,,1,,1,0
6/4/2020 16:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,1,1,1,1,
6/4/2020 18:00,,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,1,
6/4/2020 20:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,1,,1,
6/4/2020 22:00,1,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,0.5,1,1,1,1,1,1,0.5,0,1,,0.5,,1,0
6/5/2020 0:00,,,1,1,1,,0,1,1,1,1,1,0,1,1,0,,0,1,1,1,1,0.5,0,,1,1,1,1,0.5,1,1,0,,1,1,1,1,
6/5/2020 2:00,,1,1,1,1,1,0,1,,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,0.5,1,
6/5/2020 4:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0.5,0,,1,1,1,1,1,1,1,0,,,0.666666667,,1,0
6/5/2020 6:00,1,,1,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,0.5,0,1,1,1,1,1,1,1,1,0,1,,0.5,,1,
6/5/2020 8:00,0.5,,0.857142857,1,1,1,0,1,1,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,1,1,,1,
6/5/2020 10:00,,1,0.833333333,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,,1,1,1,
6/5/2020 12:00,,,0.923076923,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,,1,,0.5,0
6/5/2020 14:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0.6,,1,
6/5/2020 16:00,0.666666667,,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,,1,,1,
6/5/2020 18:00,,1,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,,1,1,1,
6/5/2020 20:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,0.5,1,1,1,1,1,1,1,0,1,,0.666666667,,1,0
6/5/2020 22:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,1,0.5,,1,
6/6/2020 0:00,1,,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,,1,,1,
6/6/2020 2:00,0,1,0.083333333,0,0,0,0,1,,1,0,0,0,0,0.166666667,0,0.333333333,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,,,0.666666667,1,0,
6/6/2020 4:00,,,0,0,0,,0,1,,1,0,0,0,0,0,0,,0,0,1,0,1,0,0,,0,0,0,0,1,0,0,0,1,,1,,0,0
6/6/2020 6:00,,,0,0,0,,0,1,1,1,0,0,0,0,0,0,,0,0,1,0,1,0,0,,0,0,0,0,1,0,0,0,,1,1,,0,
6/6/2020 8:00,0,0.5,0,0,0,0,0,1,,1,0,0,0,0,0,0,,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,,,1,1,0,
6/6/2020 10:00,,0.5,0,0,0,,0,1,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,1,0,0,0,,,0.666666667,,0,0
6/6/2020 12:00,1,,0.666666667,1,1,1,0,1,,1,1,1,0,1,0.666666667,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,,0.666666667,,1,
6/6/2020 14:00,,,1,1,1,,0,1,1,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,1,1,,1,
6/6/2020 16:00,,,1,1,1,,0,1,,0.666666667,1,1,0,1,1,0,,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,,1,1,1,
6/6/2020 18:00,,1,1,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,,0.5,,1,0
6/6/2020 20:00,1,,0.923076923,1,1,1,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,,1,
6/6/2020 22:00,,,0.916666667,1,1,,0,1,1,0.666666667,1,1,0,1,1,0,0.5,0,1,1,1,1,0,0,0.5,1,1,1,1,0.666666667,1,1,0,,,1,0.5,1,
6/7/2020 0:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,,1,,1,
6/7/2020 2:00,1,1,1,1,1,1,0,0.666666667,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,1,,1,0.5,1,0
6/7/2020 4:00,,,1,1,1,,0,0.5,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,1,1,,1,
6/7/2020 6:00,,,1,1,1,,0,1,0.5,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,,,1,,1,
6/7/2020 8:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0,0,,1,1,1,1,1,1,1,0,,,1,0.5,1,
6/7/2020 10:00,1,1,1,1,1,1,0,1,,0.5,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,,1,0.5,1,0
6/7/2020 12:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,1,1,0.5,1,
6/7/2020 14:00,,,1,1,1,,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,0.5,0.5,1,
6/7/2020 16:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,0.666666667,0.5,1,0
6/7/2020 18:00,1,1,1,1,1,1,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,0.5,1,1,0,1,,1,0.5,1,
6/7/2020 20:00,,,1,1,1,,0,1,1,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,0.5,1,1,0,,1,0.5,0.5,1,
6/7/2020 22:00,,,0.916666667,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,0.5,0.5,1,
6/8/2020 0:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,0.5,1,0
6/8/2020 2:00,1,1,1,1,1,1,0,1,,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,1,1,,1,
6/8/2020 4:00,,,1,1,1,,0,1,1,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,0.666666667,0.5,1,
6/8/2020 6:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0.5,0,,1,1,1,1,1,1,1,0,,,0.5,,1,
6/8/2020 8:00,0,,0.5,0,0,0,0,1,,1,0,0,0,0,0.416666667,0,0,0,0,1,0,1,0,0,0.333333333,0.5,0,0,0,1,0,0,0,1,0.5,1,0.5,0,0
6/8/2020 10:00,,1,0,0,0,,0,1,,1,0,0,0,0,0,0,,0,0,1,0,1,0,0,,0,0,0,0,1,0,0,0,,,1,,0,
6/8/2020 12:00,1,,0.916666667,1,1,1,0,1,1,1,1,1,0,1,0.916666667,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,1,0.5,1,
6/8/2020 14:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,0.5,1,0,,,1,0.5,1,
6/8/2020 16:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,0.5,1,0,1,1,1,,1,0
6/8/2020 18:00,1,1,1,1,1,1,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,,,0.5,,1,
6/8/2020 20:00,,,0.923076923,1,1,,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,,1,1,1,1,0.5,1,1,0,,,1,,1,
6/8/2020 22:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,0.5,0.5,1,0
6/9/2020 0:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0.5,0,,1,1,1,1,1,1,1,0,1,0.5,1,,1,
6/9/2020 2:00,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,1,0.5,1,
6/9/2020 4:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,0.5,,1,
6/9/2020 6:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,1,0
6/9/2020 8:00,,1,1,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,1,1,0.5,1,
6/9/2020 10:00,1,,0.923076923,1,1,1,0,1,1,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0.666666667,0,,,1,,1,
6/9/2020 12:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,0.5,1,
6/9/2020 14:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,0.666666667,1,1,0,1,1,1,,1,0
6/9/2020 16:00,,1,0.923076923,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,0.666666667,,1,
6/9/2020 18:00,1,,0.846153846,1,1,1,0,1,1,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,0.666666667,1,1,
6/9/2020 20:00,,,0.916666667,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,0.5,1,
6/9/2020 22:00,,,0.923076923,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,0.5,0,1,1,1,,1,0
6/10/2020 0:00,1,1,1,1,1,1,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,1,,1,
6/10/2020 2:00,,,1,1,1,,0,1,1,1,1,1,0,1,1,0,0.666666667,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,1,
6/10/2020 4:00,,,0.916666667,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,1,1,0
6/10/2020 6:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,1,0.5,,1,
6/10/2020 8:00,1,1,1,1,1,1,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,,1,,0.5,
6/10/2020 10:00,,,0.923076923,1,1,,0,0.666666667,0.5,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,0.5,1,0.5,1,
6/10/2020 12:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,1,0
6/10/2020 14:00,,,0.916666667,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,0.5,1,1,0,1,,1,,1,
6/10/2020 16:00,1,1,0.923076923,1,1,1,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,0.5,1,1,0,,,0.5,0.5,1,
6/10/2020 18:00,,,1,1,1,,0,1,1,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,1,0.5,0.5,1,
6/10/2020 20:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,0.666666667,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,,1,,1,0
6/10/2020 22:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,0.5,
6/11/2020 0:00,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,0.666666667,1,1,1,1,1,0,,,1,0.5,1,
6/11/2020 2:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,1,1,,1,
6/11/2020 4:00,,,0.833333333,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,0.5,1,1,1,1,1,1,1,0,1,,1,,1,0
6/11/2020 6:00,1,,0.923076923,1,1,1,0,1,,1,1,1,0,1,1,0,0.666666667,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,0.5,1,1,
6/11/2020 8:00,,1,1,1,1,,0,1,1,1,1,1,0,1,1,0,0.5,0,1,1,1,1,1,0,,1,1,1,1,0,1,1,0,,,1,,1,
6/11/2020 10:00,,,0.916666667,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5,0,,1,1,,1,0
6/11/2020 12:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,,1,,0.666666667,
6/11/2020 14:00,1,,0.923076923,1,1,1,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,1,1,
6/11/2020 16:00,,1,0.916666667,1,1,,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,1,
6/11/2020 18:00,,,0.916666667,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,1,1,,1,0
6/11/2020 20:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,1,,0.5,0.5,1,
6/11/2020 22:00,1,,1,1,1,1,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,1,
6/12/2020 0:00,,1,1,1,1,,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,,1,1,1,1,1,1,1,0,,,1,,1,
6/12/2020 2:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,1,1,1,0
6/12/2020 4:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,0.5,1,1,0,,,1,,0.666666667,
6/12/2020 6:00,1,,1,1,1,1,0,1,1,1,1,1,0,1,1,0,,0,1,1,1,1,0.666666667,0,,1,1,1,1,0.5,1,1,0,,,1,,1,
6/12/2020 8:00,0.5,1,1,1,1,,0,1,0.5,1,1,0.5,0,0.5,1,0,1,0,1,1,1,1,0.5,0,,0.333333333,1,1,1,1,0.5,0.25,0,,0.428571429,1,0.5,1,
6/12/2020 10:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0.5,0,1,1,1,1,1,1,1,1,0,1,,0.666666667,,1,0
6/12/2020 12:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,0.666666667,0,,1,1,1,1,1,1,1,0,,,1,,0.6,
6/12/2020 14:00,,,1,1,1,1,0,1,1,0.666666667,1,0.666666667,0,0.6,1,0,,0,1,1,0.5,1,1,0,,1,1,1,1,1,0.666666667,0.4,0,0,,1,,1,
6/12/2020 16:00,1,1,1,1,1,,0,1,,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,,0.5,0.5,1,1,0
6/12/2020 18:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,0.5,1,1,0,,0,1,,1,
6/12/2020 20:00,,,1,1,0.5,1,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,1,1,1,1,1,1,0.5,0,,0,1,,1,
6/12/2020 22:00,,,0.416666667,1,1,,0,1,0.5,0,1,1,0,1,1,0,0,0,1,1,1,1,0.666666667,0,,0.5,1,1,1,1,1,1,0,0,0,0.666666667,,0.5,
6/13/2020 0:00,1,1,0,1,1,,0,1,,0.333333333,1,1,0,1,1,0,,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0.666666667,1,0
6/13/2020 2:00,,,0,1,0.5,,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,0,1,1,1,1,1,1,0,,,1,,1,
6/13/2020 4:00,,,0,1,1,1,0,1,,1,1,1,0,1,1,0,,0,1,1,1,1,1,0,,0,1,1,1,1,1,0.666666667,0,1,,1,,1,
6/13/2020 6:00,1,1,0,1,1,,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,,0,1,1,1,1,1,1,0,,,0.5,,1,
6/13/2020 8:00,,,0,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,0,1,1,1,1,0,0.5,0,1,1,1,1,1,1,0,,0,1,1,1,0
6/13/2020 10:00,,,0,1,1,,0,1,,1,1,1,0,1,1,0,,0,0,1,1,1,1,0,,0,1,1,1,1,1,1,0,1,0,0.666666667,,1,
6/13/2020 12:00,,,0,1,1,1,0,1,1,1,1,1,0,1,1,0,,0,0.5,1,1,1,1,0,,0,1,1,1,1,1,1,0,,,0.5,,1,
6/13/2020 14:00,1,1,0,1,1,,0,1,,1,1,1,0,1,1,0,,0,0,1,1,1,1,0,,0,1,1,1,1,1,1,0,,,0.5,0.5,0.5,
6/13/2020 16:00,,,0,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,0,1,1,1,0.666666667,0,1,0,1,1,1,1,1,1,0,,,1,,1,0
6/13/2020 18:00,,,0.333333333,1,0.5,,0,1,,1,1,1,0,1,1,0,0.5,0,0,1,1,1,0.5,0,,1,1,0.666666667,1,1,1,1,0.5,1,0,1,,0.666666667,
6/13/2020 20:00,,,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0.5,0,0,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,0.5,,1,
6/13/2020 22:00,1,1,0.8,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,0,1,1,1,0.5,0,1,1,1,1,1,1,1,1,0.5,,,1,1,1,0
6/14/2020 0:00,,,1,1,1,,0,1,,1,1,1,0,1,1,0,0.5,0,0.5,1,1,1,1,0,0.5,1,1,1,1,0.5,1,1,0,,,1,,0.5,
6/14/2020 2:00,,,1,1,1,1,0,1,,1,1,1,0,1,1,0,,0,0,1,1,1,1,0,,1,1,1,1,0.5,1,1,0,1,0,0.5,,0.666666667,
